run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,amp_tsr,phase_tsr,amp_cp,phase_cp,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k,exp_unc_mean_u,exp_unc_mean_v,exp_unc_mean_w
132,1.2002361975116638,0.009016323313233422,14.0,26.86,28.0,9.0,1.89908026382607,0.25302254501650123,0.9418875055642585,0.17367350661512337,1.954992903248256,0.1282453876100597,1.910720937515458,0.12770432455269645,0.09392079220434951,0.3108048044682904,0.003984066543547242,0.005455191831453223,0.004582358781117027,7.644174392971923e-06,0.001318699157783629,0.00027490582020384813,0.0030624400527160733,0.004799420268449516,0.003541391604328614,8.000530115493396,14.591501134890782,8.517722157762556,14.0,26.86,2.5,0.25,1.231321150694813,0.017608475905014232,-0.04970334378348317,0.0777945742408395,0.07357105161504432,0.04490416205527135,0.006049642750294316,-0.0005653373734711369,-0.0002597205026920738,0.005410595164656524,-0.00011341145764938519,0.0020155997948588995,0.00673791885490487,0.01870926019841492,0.0069363763826343185,0.00349268988196375
133,1.2002399883359252,0.009002588336535807,14.0,26.86,28.0,9.0,1.8987538072903838,0.2548996955808152,0.9494495698926777,0.17164326616459624,1.942572569534147,0.12673250484175652,1.8983113366744295,0.12610790313270698,0.09273530971849565,0.31391711350987106,0.005528931357044098,0.004661681905333938,0.00839629703518999,7.643815381134996e-06,0.0013184752366595092,0.000274904537792794,0.004249923960884857,0.00432944441057708,0.006463719132985439,8.000275232981044,15.58676014783794,8.15435130242089,14.0,26.86,2.75,0.25,1.3305034998508858,-0.024813763605098314,-0.04063374810424108,0.03138237940589355,0.02317531480733738,0.009755449879208133,0.000984470823591791,2.582772672790541e-05,-0.00014509537152443316,0.000536886392462574,5.260328116579278e-06,9.5131800478578e-05,0.0008082445082664715,0.013539208662253135,0.004780874412963766,0.003633570776622459
134,1.200237461119751,0.008769242019218984,14.0,26.86,28.0,9.0,1.8979087050768575,0.2555975259832008,0.9528904277471988,0.17263358011511729,1.9561026228217724,0.12753401648729504,1.9129565070825179,0.12849813511658964,0.09449478398526748,0.30834840099641947,0.004270428743737329,0.005573280564495369,0.008035964664687678,7.642921760343853e-06,0.0013178949271000391,0.00027490589840496813,0.0032825564869354298,0.004871812468099128,0.00618720852004921,8.000461252103824,14.424827774205674,8.168502518276402,14.0,26.86,3.0,0.25,1.321524496907209,-0.02520762053629728,-0.04470334377036246,0.028052027690970344,0.02283610740532476,0.009384866005646706,0.0007866103025759099,-3.4019043319763345e-05,-7.711595184621655e-05,0.0005212850456726964,-7.906137640001917e-06,8.804146588875499e-05,0.0006979684070686807,0.010433927340732573,0.003770062281173151,0.002702224220128474
135,1.2002366835147744,0.008900821173524445,14.0,26.86,28.0,9.0,1.8990365706998684,0.2549757439813584,0.9477485091310572,0.17400201982327254,1.948363227919367,0.1286469718279509,1.9039688373564874,0.12717915253964637,0.0935756697414757,0.3103854831084526,0.0036903408151232274,0.0026674262567682122,0.005414723097191779,7.644129047342214e-06,0.0013186709067558023,0.0002749059466855538,0.0028366636980331084,0.0034104883581132623,0.004177868563883942,8.00061785356756,14.028238314320028,8.370974960136449,14.0,26.86,-3.0,0.375,1.3349720080662664,-0.03406337480710546,-0.04784992231384881,0.031068774718504576,0.027175966050298914,0.009536967156108451,0.0009648934636124127,2.6366211759045674e-06,-0.00011587410293855022,0.0007382459872480384,1.952856241520363e-05,9.091837949526957e-05,0.0008970289151778604,0.009283506446752162,0.0017862913950665923,0.0027824159957151257
136,1.2002426127527215,0.008880995594911185,14.0,26.86,28.0,9.0,1.8982208529345388,0.254727402458679,0.9470876221892953,0.1716273839720433,1.9526547241257224,0.12672099468332987,1.9091852870138828,0.12603246769469253,0.09260710308335002,0.30821008252051935,0.0032068169401996147,0.0036135517428519995,0.004119808930695342,7.643206818728807e-06,0.0013180883351400516,0.00027490319049474433,0.0024649968512694587,0.0037877002746632494,0.0031884136405650686,8.000818022737777,15.871836237188102,8.640134251343408,14.0,26.86,-2.75,0.375,1.3403374825721581,-0.034078538132933565,-0.045017496147156805,0.03132447151750969,0.028163191638094234,0.010684328982387449,0.0009808410140955013,5.8170383512957e-07,-5.880513968856466e-05,0.0007928569785771298,1.3754457408865485e-05,0.00011411050210022818,0.0009439042473864296,0.01000623679276921,0.003912382632416186,0.00416074173363051
137,1.2002464035769829,0.008982417270935152,14.0,26.86,28.0,9.0,1.8986973453312133,0.25869934692625,0.9544965686313777,0.17710323103546569,1.955013545232446,0.1310053738398622,1.911130334976057,0.1299414495778241,0.09577604629276038,0.3122102993740979,0.0032218296047105198,0.006972362307592362,0.008451081843692112,7.64371140081943e-06,0.0013184205300921855,0.000274901900742979,0.0024765365200349653,0.005788107278436844,0.006505763296816438,8.000810524072493,12.665686922331085,8.152354041410932,14.0,26.86,-2.5,0.375,1.3106461900806352,-0.029521384149533442,-0.030064152446269487,0.06489243159020458,0.067476875014846,0.03523156949128413,0.004209390419649845,0.0008765554560506434,-6.803861356032244e-05,0.0045513583940157394,-6.163531922966648e-05,0.0012407808824860492,0.0050007648480758175,0.010343306364444228,0.0054900747092950725,0.0046651227667311775
138,1.2002336702954899,0.008859153928313362,14.0,26.86,28.0,9.0,1.8988438436590709,0.2532367661680953,0.9445696851474029,0.1721790675168505,1.9539983808904078,0.1271955345891778,1.9101588149883646,0.12650249925142415,0.09302055178884189,0.3082611827077549,0.003768012148555959,0.006018269468924208,0.008409749822167864,7.64393435138136e-06,0.0013185397972534766,0.00027490713520886913,0.002896366826170946,0.00515492622352802,0.0064740435159283335,8.000592613853692,13.824946821537898,8.153860874793448,14.0,26.86,-2.25,0.375,1.3569148211384598,-0.03920809024373828,-0.04644068462400324,0.033885111953697304,0.02916024210902442,0.011690291718735264,0.0011477542151437268,5.8290909685054585e-05,-0.00011901030132477752,0.0008499889848433633,-1.2674749553361567e-05,0.0001366097649185783,0.0010671764824528342,0.009573795572628219,0.003722057079314427,0.0037131815821495125
139,1.2002573872472784,0.008827938888140915,14.0,26.86,28.0,9.0,1.898635657943842,0.2519948502843227,0.9450974483882517,0.17219705367983032,1.9583794597128799,0.12684174153357197,1.913986820501651,0.12593146563400986,0.09245297128139465,0.30554915407748173,0.0037918308024795966,0.005408401947550014,0.007712952640151575,7.643555522278951e-06,0.0013183410057545078,0.0002748963041062809,0.0029146753603330206,0.004770220640506582,0.005939376192254244,8.000585134143153,14.653486990789766,8.18289515702561,14.0,26.86,-2.0,0.375,1.3542774336811172,-0.029834370163526795,-0.033835408658945236,0.03370383074681339,0.027547656474703006,0.014229139940262779,0.0011355062038164547,-2.442463350502414e-05,-8.162077310357643e-05,0.0007585783253908405,8.234389130570795e-06,0.00020238964195186182,0.0010482370855795784,0.00985084554516273,0.004181836417418177,0.005615371139857853
140,1.200239793934681,0.008914215070994616,14.0,26.86,28.0,9.0,1.8987175057353562,0.2544172294361472,0.9464446144734433,0.1734579901503531,1.9621512336057243,0.12803692108983097,1.918299092627,0.12749424401073114,0.09382052448807757,0.307213179857721,0.003269652729475763,0.006924005551398403,0.010054906062613708,7.643763741240474e-06,0.0013184416093199266,0.00027490444250333115,0.0025132963492939826,0.005755276637643999,0.007736955779281114,8.000786998209103,12.718706135645562,8.10763420767893,14.0,26.86,-1.8,0.375,1.3562231748879048,-0.019498444790417808,-0.03307931577821384,0.034521308321300286,0.02697633544666098,0.011498428361896327,0.0011912573842297453,-7.125385531541484e-05,-0.00015964134321985726,0.0007274397337442571,7.200745293111507e-06,0.00013216244971792562,0.001025429783845964,0.010222662271517554,0.0026568514927762343,0.0035425646851376326
141,1.2002476671850701,0.008873054057182653,14.0,26.86,28.0,9.0,1.8984440045790094,0.2552662747094359,0.9485695042057464,0.1737823115593239,1.9508132074915037,0.1283230022107735,1.9066825576355166,0.12749964598178531,0.09374145344479407,0.3116519105319036,0.001918737617832207,0.003113533076175758,0.006326616938238513,7.643435306978919e-06,0.001318245114692784,0.0002749009655061247,0.0014749042994678916,0.003572689314758005,0.004876303261934171,8.002285117262202,15.164681650894892,8.271798192158885,14.0,26.86,-1.6,0.375,1.352024134122337,-0.012265679856053367,0.015498829999533241,0.0482897799497897,0.0449690324063852,0.026675218901368574,0.002389863677970413,5.11779589275138e-05,-0.00029246579563533604,0.0021299764175017554,-7.487099731286557e-05,0.0007523801237826809,0.002636110109627425,0.010514897412343002,0.006062874464643218,0.006276519845310035
142,1.2002405715396578,0.008963211169086997,14.0,26.86,28.0,9.0,1.898341260181325,0.25454394730169716,0.950993072628946,0.17419560141334953,1.9559970645924307,0.12857277651650653,1.9120785333021952,0.12778810581168823,0.09389745219207643,0.3093566710471383,0.0028633212920119184,0.003748891509634273,0.005543250633863495,7.643353967154449e-06,0.0013181792113416107,0.0002749043599458052,0.0022009650211464757,0.003851407532351917,0.0042762520253425106,8.001026101375203,15.954584970368312,8.353984287862229,14.0,26.86,-1.5,0.375,1.3588020295102536,0.004788469024741587,0.014877295855299183,0.0647783618000695,0.06617820643579687,0.05258899700619238,0.0047835769485197735,0.0008992506256037173,-0.0009398004083433664,0.004492097823811013,-0.0007598300700051804,0.0033019249310193843,0.006288799851675086,0.010287001370346651,0.006743748650114629,0.009611083079025855
143,1.2002295878693623,0.00886532066424314,14.0,26.86,28.0,9.0,1.8983047604954288,0.2563886715802525,0.9507474639452153,0.1747781555462736,1.9635473309365872,0.12929617807471266,1.9195622218043276,0.1296319507869647,0.09550742133452568,0.3068683499831865,0.00349201259591741,0.0045071953325166985,0.008760230216438935,7.643388688904884e-06,0.00131818066859192,0.0002749093747585143,0.002684216075328742,0.004242887851728184,0.006743035281878176,8.000689894652666,15.733815167841689,8.141800067676284,14.0,26.86,-1.4,0.375,1.3345766081912245,0.0263631763823081,0.027576594084327822,0.11770883120265198,0.10351289682193109,0.08055725760352964,0.01384996723980276,0.0004968288097125717,-0.0020478901064315373,0.010982752776446081,-0.0009302551882197397,0.006486948629836036,0.015659834323042437,0.02327728454742069,0.0121841026778664,0.009633841742002987
144,1.2002446539657852,0.009231743974594305,14.0,26.86,28.0,9.0,1.898658912499837,0.2586035580978866,0.9526435874801504,0.1765450778492998,1.9524523543074743,0.13080548665274147,1.9081879731162887,0.13074580963582147,0.09644318708123738,0.3146382111134389,0.00457535320207257,0.006002282685777957,0.0053831324982299015,7.643686444509395e-06,0.0013184011277550332,0.0002749025919233262,0.0035169412188221943,0.005144483062946089,0.004153690077599534,8.000401900889067,13.845342717802193,8.37532789436393,14.0,26.86,-1.3,0.375,1.3187314304548656,0.06011024523286253,0.0347188958070968,0.15323053103346157,0.13367429041042544,0.11730438539579319,0.023470416752743146,0.0025837607478780777,-0.00145666520426537,0.01786185494442194,-0.0022014007885482224,0.01375496878688218,0.027543620242023635,0.020085026288814218,0.008359122364441906,0.011167160814195403
145,1.2002376555209955,0.008844676217483681,14.0,26.86,28.0,9.0,1.898703738227359,0.25470017609840834,0.9501185779550109,0.1742205921564502,1.9548382202612802,0.12853049854790688,1.9110173360917864,0.12810623893337442,0.09417224068400193,0.3092345602772441,0.005166825548645967,0.00423227578839405,0.006010333919259971,7.643767294103882e-06,0.001318439828133067,0.00027490564198777944,0.00397158557518159,0.004094926401562639,0.004633958670854457,8.000315159069167,15.927269294265708,8.301147084536122,14.0,26.86,-1.2,0.375,1.253709765523672,0.08655455966509294,0.018305987634445856,0.2020644371949572,0.1823988449761205,0.16319473901791728,0.04081408754579804,0.0039956616371069655,-0.000655074156806939,0.033256373200981126,-0.00548221518709424,0.026622168051974066,0.05034631439937662,0.03561230101422031,0.01604158017485908,0.019826306622184344
146,1.2002455322455323,0.009307844550168217,14.0,26.87,28.0,9.0,1.8983401917112974,0.2578683609913381,0.956240417856089,0.1756605427773343,1.9485674351900306,0.1299448694234361,1.9047365469658528,0.12888764293288488,0.09500967305851832,0.3168133673530199,0.0019658930642302607,0.002976892813185478,0.005382787111225601,7.643342787912804e-06,0.0013181814918092813,0.00027490240900069414,0.0015111504150864784,0.0035195610815559313,0.004153425718753922,8.002176754132188,14.86295710716922,8.375375509746352,14.0,26.87,-1.1,0.375,1.2148388102417447,0.12421609016065296,-0.05941530707611203,0.20732433298232195,0.19603589130526286,0.2164546295455761,0.042966562388095784,0.0012461141303059713,0.002978072379061214,0.03841513477985667,-0.005947229897770425,0.04683440439582613,0.0641080507818893,0.030260334751937713,0.02173369296896997,0.021553164014855433
147,1.200228129860031,0.008986983986809425,14.0,26.86,28.0,9.0,1.8985272465599201,0.2506125755644677,0.9434743253138062,0.17148364741466435,1.9517351385078372,0.12650345308734115,1.908041893620624,0.12580134958809946,0.09234620840222266,0.30948196796124333,0.0031218021260637106,0.0051188426115369775,0.007867979383621403,7.643626165732806e-06,0.001318330773373654,0.00027490960896967394,0.002399649203950634,0.004594811117338566,0.006058316683397225,8.000863277901066,15.041919100800786,8.175777579299496,14.0,26.86,-1.0,0.375,1.1722264368528494,0.09017525371961996,-0.13168895799141778,0.21553368363207792,0.21516982055604145,0.2546464157646188,0.04643660109570291,0.0021930631219769904,-0.00310269649535149,0.0462799806196967,0.0012463925499288523,0.06481958524331384,0.07876808347935674,0.03397293309680339,0.009041899043421939,0.019053781387799094
148,1.2002390163297045,0.009017960351032217,14.0,26.86,28.0,9.0,1.8980297134226223,0.2547977213898287,0.9513418224556729,0.17462962141072993,1.9537739772119465,0.12903264879805948,1.9096623400737915,0.128364800705009,0.09438770424307219,0.3099417163278528,0.003657906121036405,0.002891259041069248,0.00498429090974923,7.643030606006393e-06,0.0013179679902405959,0.0002749050952986094,0.0028117323278842614,0.003487304005745791,0.0038485690675421655,8.000628678456579,14.653160870777409,8.43771950733382,14.0,26.86,-0.9,0.375,1.1311436982004137,0.10973132571620167,-0.15482458188512752,0.23487863040859205,0.2546654612690268,0.23953100056505117,0.055146311041845426,0.005649827483260542,-0.010001782719554868,0.0648291336525475,0.004639106490659031,0.057352783973339164,0.08866411433386603,0.043678776565051924,0.023603268190053414,0.02791854843229519
149,1.2002472783825815,0.008920782543679928,14.0,26.86,28.0,9.0,1.8980451579079527,0.25877202287723633,0.9540983695683591,0.1757912900503156,1.9582979196717802,0.13012161072609132,1.9143082997189416,0.12950232375283977,0.09541621292036459,0.3107660155683719,0.002130644817186057,0.0036064307924425043,0.004517281590094037,7.643010179795337e-06,0.001317970613716338,0.0002749014763062864,0.0016377874031278713,0.003784225263200148,0.0034916913750740446,8.001852973662125,15.86649808953952,8.532696825068996,14.0,26.86,-0.8,0.375,0.9968647381598079,0.020434697769032194,-0.11161197511161335,0.2170365311833078,0.2611724141294248,0.22971677943101515,0.047086441147258816,0.0031125269963785903,-0.011952890237969367,0.06818443690807786,-0.005946736236769797,0.05274928172309384,0.08401007988921526,0.0340221114800161,0.033790309399086386,0.018275965614864758
150,1.200237266718507,0.008963949922950912,14.0,26.86,28.0,9.0,1.8988317070798033,0.25673341038519415,0.9569109710930018,0.17422218841549547,1.9493565351122315,0.12890954574120306,1.9054044193911526,0.12755585375394377,0.09391516848603669,0.31227788781968246,0.0027128609222923194,0.005271164898104037,0.004269644624460236,7.643910590968635e-06,0.0013185313775367009,0.0002749062319071362,0.0020853121359276235,0.004686668278417677,0.0033026812678624393,8.001143243201621,14.840780239901775,8.59613423452144,14.0,26.86,-0.7,0.375,0.9988987095592822,-0.021533359574011212,-0.15684447899954335,0.23937053797354801,0.255733352097177,0.20483452448768685,0.05727584605926877,0.0031629274529537147,-0.01741712784816647,0.06537403057916034,-0.00892579495900257,0.04194086936516751,0.08229537300179832,0.04638976743746222,0.030183268673322345,0.031859273075080616
151,1.2002438763608088,0.009095616511626561,14.0,26.86,28.0,9.0,1.8985178826782791,0.2564651548783281,0.9531461722850832,0.17343819284499018,1.9487307748879594,0.1284980162568843,1.9058553153575837,0.12939069648034712,0.09537077093882608,0.3105262318047976,0.00370101549053985,0.004690842571611488,0.00921137357719703,7.64352261393371e-06,0.001318294129041293,0.000274902977450632,0.0028448689292829765,0.004345690735402305,0.007089334125228904,8.000614197147893,15.55559273154551,8.128246252376153,14.0,26.86,-0.6,0.375,0.8755261303774152,-0.055847325256623094,-0.15444167924248817,0.21703719551393358,0.254968468620124,0.17999396450391172,0.04708677249543153,0.0039943763422300525,-0.005870014196231151,0.06498353579682052,-0.009570718028685615,0.03238523090198091,0.07222776959711648,0.02457823211464266,0.02034995371786335,0.025236570011995953
152,1.2002331842923792,0.00912433231253283,14.0,26.86,28.0,9.0,1.8985513749946197,0.25685530297681075,0.9541063169130295,0.17593111937409395,1.9528035564025326,0.13007344265560214,1.9087015282184516,0.12961283736197213,0.09525855360946074,0.31235674847807976,0.0014955001284470257,0.003921081368650491,0.007901486013604953,7.643633076566086e-06,0.0013183449063480584,0.00027490793330894566,0.001149584238515806,0.003935491472991643,0.006084024731763683,8.003761743861457,15.998810751522521,8.174288184078845,14.0,26.86,-0.5,0.375,0.751792578406821,-0.0632345580053625,-0.13396967336646617,0.22106849052332386,0.2343606110393021,0.1616364383979857,0.0488521871594866,-0.0026220263166287674,-0.008352838000750623,0.05490342419435904,-0.001109299046896302,0.026116180232675562,0.0649358957932606,0.03309076970833007,0.020253177567977655,0.02465125902034693
153,1.2002445567651632,0.00895780127812485,14.0,26.86,28.0,9.0,1.8986234419238812,0.2526550299073896,0.9451955089577152,0.17277090248061072,1.9467802042839966,0.12743469268650784,1.903115118188737,0.12640186908490605,0.09280432673041482,0.31122336342140594,0.0027887749519152722,0.004019576102211935,0.005119177719420063,7.643633267825808e-06,0.001318366645662447,0.0002749021886097963,0.002143664206651088,0.0039848931392117565,0.003951729779552859,8.001081770753853,15.995818019830203,8.414978918247744,14.0,26.86,-0.4,0.375,0.6354364925294871,-0.11436506083611431,-0.13350077747138475,0.2208009464251659,0.24928102541952168,0.17712987372477923,0.048733886468421916,0.007183624670081664,-0.0048904895264448665,0.06211668923873849,0.0025144523950820477,0.03136279349073068,0.07110668459894554,0.029238258143638837,0.04902424348140801,0.030539153660693076
154,1.2002392107309487,0.008662576026433359,14.0,26.86,28.0,9.0,1.8985272299377667,0.2548447550284686,0.9454199290929637,0.17165367439277568,1.9622840681651876,0.12676574658570627,1.9181844890379407,0.12734219211077608,0.09359797531954996,0.303986297647274,0.004840483040562987,0.0061563022861314785,0.008040615913716853,7.643550342359139e-06,0.0013183030863950708,0.00027490464690492944,0.0037207373179482823,0.0052441764830770754,0.006190777395714456,8.000359066878959,13.642199371490046,8.16830613868537,14.0,26.86,-0.3,0.375,0.5867756459192491,-0.1189163082872405,-0.14353382590207456,0.23003643524040074,0.2494553551117382,0.17094880187526584,0.052896042367579325,0.0075024253874786135,-0.010822622790200362,0.06220363787237709,-0.0018844152191595297,0.02921213069584605,0.07215590546790124,0.030868197084410322,0.020491922504905197,0.009142040156109964
155,1.2002378499222395,0.008975069702543489,14.0,26.86,28.0,9.0,1.8987186956226552,0.25701358460595075,0.9506458414131713,0.1768279515391102,1.9516596638285755,0.13089482514455578,1.9080635090330065,0.13063205412693724,0.09619553696273377,0.31277350146170074,0.003892010631151953,0.00431492812374278,0.005873222486658199,7.64379891171581e-06,0.0013184605780288596,0.0002749055871580835,0.0029916799775573867,0.004138833174821693,0.004528929525961682,8.000555434641644,15.88039550357726,8.315360941414767,14.0,26.86,-0.2,0.375,0.5229660558734227,-0.08498630110746698,-0.09309953335755176,0.21658669488614093,0.23032479758209914,0.17057432010812998,0.046891493710948626,0.004721328784461717,-0.009011547254812869,0.05302874936269043,-0.006096396724067063,0.029084286239184253,0.06450226465641165,0.033760017771992425,0.02980094316189499,0.04222295114763291
156,1.2002355171073096,0.009064014954063173,14.0,26.86,28.0,9.0,1.8982538286602515,0.25384720231340535,0.9449955765561299,0.17549798302143285,1.94938927037053,0.1296378242341432,1.9059465327819791,0.1298875002413004,0.09533425966591685,0.31431734816699225,0.0050060225475582285,0.0035685874914085647,0.006581985565609522,7.643306197411664e-06,0.0013181388111210585,0.00027490631858678667,0.003847981826942075,0.0037671374094947144,0.005072035396874211,8.000335690774012,15.834276693800703,8.251137201069545,14.0,26.86,-0.1,0.375,0.5672652904078673,-0.11465484998773937,-0.08210808708099648,0.2267925480357678,0.2203759065806962,0.17586311685860398,0.05141482289097421,-0.004830533658663558,-0.00656575758383274,0.04854662101926092,0.007782578656661747,0.030915811051677424,0.06543862748095627,0.07119048638189006,0.03604246800251425,0.03886323366479579
157,1.2002334758942457,0.009100470173565989,14.0,26.86,28.0,9.0,1.8980390569569943,0.26043427876863795,0.9558814088983832,0.17791513784023383,1.9514548204966853,0.13186173296797046,1.9079460689752934,0.1315065566237068,0.09693866148537927,0.31569465350757825,0.0027264000767844576,0.002845514081622547,0.0034700899254600393,7.64310309646631e-06,0.001318004177144906,0.000274907908181731,0.002095719134128838,0.003470786670449552,0.0026940869963162526,8.00113167769138,14.533875546615473,8.900890588184584,14.0,26.86,0.0,0.375,0.6315704249332496,-0.12802724771954027,-0.09064113511065706,0.2332308779611374,0.2318189617511668,0.18728193162347923,0.05437541861773227,-0.0076724159694394915,-0.012195380115220802,0.05371911236992402,0.000520181867874231,0.03506088485122473,0.07157770791944051,0.06317894963661144,0.023160294562837264,0.04237527266777663
158,1.2002431959564541,0.009162701762712047,14.0,26.86,28.0,9.0,1.8984666767692893,0.25402164211096506,0.9493688704244876,0.17551980688598018,1.9465175817955631,0.12966220413761717,1.9029708988402412,0.13000848846356156,0.09554242969727497,0.3147372457104914,0.004213650204585224,0.00478571521009528,0.006688986978916572,7.643486215916517e-06,0.0013182693701675715,0.0002749030649816138,0.003238912834113056,0.00439972905931553,0.005154062432516948,8.00047383649307,15.451414876704947,8.243164745251581,14.0,26.86,0.1,0.375,0.7126261685986501,-0.13502025690963176,-0.13964891139567978,0.2295349083331864,0.23977915332351685,0.20110602018765958,0.05266575768163038,-0.0017784417994006158,-0.006894611899017545,0.05747164500104414,-0.0027344676633637116,0.04042790677121089,0.0752826547269427,0.04462017781959084,0.04530622508718938,0.020717244795358084
159,1.2002494172494174,0.008940206860066826,14.0,26.87,28.0,9.0,1.89826071349979,0.2599120644775826,0.9523266951921745,0.1777719595084758,1.9600396136298817,0.13148586887276367,1.9163311674317367,0.13030858284820226,0.09607205593454424,0.3095030056950643,0.002643658803468219,0.0035964714930727974,0.0050019754054710895,7.643231547356908e-06,0.001318117270243473,0.00027490038874621546,0.002032119267197638,0.0037798764541592442,0.0038620915957583895,8.001203665231246,15.85814314449033,8.434619581113745,14.0,26.87,0.2,0.375,0.6629393347744044,-0.11139553981139587,-0.1224471640937474,0.25339579063671364,0.24970924527865518,0.20765990094139025,0.06418429582132405,0.01059435438652444,-0.013024042947277903,0.062330311752292214,-0.002786552431771243,0.04310588129874754,0.0848102444361819,0.04082429838669845,0.027933699677676282,0.0319936783875666
160,1.2002377527216173,0.009071098823319534,14.0,26.86,28.0,9.0,1.8987905673456693,0.2559595314580415,0.9485007665692041,0.17704069716177898,1.9532936270039207,0.13093995015090873,1.9089493878332173,0.12983435212572766,0.09560735887183906,0.3135004646087825,0.0021871534716958415,0.0056630351952075475,0.006645395000207259,7.643868952336202e-06,0.001318505482671144,0.00027490550379004103,0.0016812230613460746,0.004928634995073057,0.005120644063277084,8.001758856612113,14.305212830806612,8.24636825845361,14.0,26.86,0.3,0.375,0.5167636506670072,-0.08273375108539066,-0.03320178852838784,0.23689732693150467,0.24323830799718546,0.19905828884018167,0.05609845569781199,0.013754025147785374,-0.006800817970685762,0.05914170890392827,0.002944499134477393,0.03960879636750687,0.07742448048462355,0.050801003827079444,0.03257700270251751,0.018788978106154895
161,1.2002325038880248,0.009127105800630584,14.0,26.86,28.0,9.0,1.8987061459529626,0.25752861991246134,0.9507909878598331,0.17624876396814182,1.9523918535673415,0.13035419701371506,1.908878245002632,0.13079757612126142,0.09647605570528138,0.31250630690870584,0.002916825919514625,0.008008698351023757,0.0077734505934064484,7.643810399556258e-06,0.0013184578022471232,0.00027490804496867373,0.0022420919276109597,0.006506737369185761,0.0059857911338196765,8.000988920276212,11.683587209850929,8.180075522474011,14.0,26.86,0.4,0.375,0.4554978560134369,-0.07996206483350231,-0.021581648374780212,0.22343169287781053,0.22499895751776922,0.19484841709839545,0.04990225872283597,0.007939175941963441,-0.009180489089914923,0.05060473247544621,0.0023862274566820185,0.03795114440716329,0.06922906780272274,0.03356834731988895,0.023754700696129984,0.03435544747199138
162,1.200246597978227,0.00903974595729293,14.0,26.86,28.0,9.0,1.898452323873769,0.2514669603901405,0.9428147965769633,0.17249282213842823,1.9468038402893912,0.12715794659886984,1.903135465846106,0.12588525844705306,0.09243016939178034,0.3105710955618229,0.004706130802504291,0.0053744325382351675,0.006999305732965964,7.643432695509422e-06,0.001318241361198721,0.00027490111270021486,0.0036174654074887305,0.004749272807082396,0.005391995397769648,8.000379849357097,14.699280469508006,8.222086347476932,14.0,26.86,0.5,0.375,0.3301939253213056,-0.03917226565740747,-0.0015163296204665749,0.16381835730141706,0.17449434894733595,0.15653019583951733,0.026826003856306655,0.006660170407687405,-0.00682535941440445,0.030436383956033323,-0.006705483610954941,0.024492175886770107,0.04087728184955504,0.03962591901092551,0.029004801420566082,0.030872674743843274
163,1.2002462091757387,0.008891520917582144,14.0,26.86,28.0,9.0,1.8987170209903443,0.24994469469602404,0.9360539773777796,0.1702851965475744,1.949130500544831,0.12559239123668162,1.9054526487514187,0.1255182853521794,0.09195610806766669,0.30855497129342313,0.0025678212237575035,0.0023954278440511422,0.006275392634864542,7.643720170074867e-06,0.0013184257251089937,0.00027490088798452246,0.001973826032344347,0.0033254876395492484,0.00483704774897448,8.001275975924889,13.17268083274186,8.276250738422272,14.0,26.86,0.6,0.375,0.2501891788587633,-0.035836314270942735,0.017175738776137425,0.10629672896748085,0.11000735468106052,0.08048249705252593,0.011586506015456374,0.0016940256270229985,-0.0012842772733781093,0.012096912944700727,-0.0016073164693055997,0.00647491389000121,0.015079166425079156,0.023835796939153983,0.017185198514712348,0.019501610655521952
164,1.2002377527216173,0.009031094123741904,14.0,26.86,28.0,9.0,1.8981430809515425,0.254592521970625,0.9424598405342197,0.1762740034098428,1.9452138766431217,0.13015844481152722,1.901443851012022,0.12874250730306358,0.09447589567409566,0.31340866918249377,0.0031383395989505567,0.004020427239634491,0.0067675824057580195,7.64317064473625e-06,0.001318055775826797,0.0002749051442429576,0.0024123609249009637,0.003984864487494803,0.005214318913337308,8.000854101981364,15.995583435266385,8.237555643754753,14.0,26.86,0.7,0.375,0.2945054429474621,-0.03320342285102339,0.04498600322793203,0.07584068167191771,0.0700712994427853,0.045096885728691895,0.005749572678810898,-2.381010984814423e-05,6.174891302157481e-05,0.004908077247916468,0.00018744831197038873,0.00203293838349107,0.0063452941551092185,0.020339585717839538,0.013129414861576526,0.0037705308963972726
