run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,amp_tsr,phase_tsr,amp_cp,phase_cp,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k,exp_unc_mean_u,exp_unc_mean_v,exp_unc_mean_w
212,0.8001299715909094,0.004646194880284839,18.0,33.84,23.0,7.0,1.899969303989234,0.2518636380045265,0.9256020571370278,0.17618193087700712,1.8618471862625465,0.17560013184101012,1.8837343069759573,0.12802482774219906,0.1271975692559365,0.28291686577731023,0.0029105867448373504,0.004703623072647457,0.008247604063916301,1.146738405583533e-05,0.002967978964940622,0.0006185444966017478,0.0026918482414273843,0.007497986261511601,0.007640457832216901,6.001303925570504,12.606703243229521,6.474234426636961,18.0,33.84,1.0,0.5,0.3572272726836158,-0.008487689430051367,0.022149936933684247,0.09419623304122215,0.09338976126172516,0.06833791525993292,0.008870129520444378,-0.0013143134077606004,-0.000574957669156653,0.008718894463222613,0.0003783076552948641,0.004668596523607209,0.0111288102536371,0.01528945383256029,0.012242767531558996,0.0095600129239485
213,0.8001247632575756,0.004675249079068425,18.0,33.84,23.0,7.0,1.899550086987066,0.2507781284130045,0.9342018811118326,0.17502396915297128,1.8541359992204576,0.17430619703480274,1.8764785682116984,0.12733275579368356,0.12643127781648086,0.28846722091505006,0.002495379337878627,0.007447038641678188,0.006783574169414192,1.1466778188104335e-05,0.002967360425897172,0.0006185530540016031,0.0023078461895741672,0.008778937275778633,0.006293430415888599,6.001773768658558,13.884946963698052,6.701717368981524,18.0,33.84,1.1,0.5,0.4138386995635834,-0.011532196993357502,0.02449810612219006,0.07974146069511526,0.08505334932687554,0.0550952329550425,0.006356693388211762,-0.0019019984608570502,0.00011214821064367584,0.007231788749323145,-0.00013577752475997062,0.0030345265236966733,0.008311504330615789,0.010462762630304094,0.006759679258812713,0.014369096262305335
214,0.8001287089646466,0.004699176606422894,18.0,33.84,23.0,7.0,1.899974093526026,0.25324399419286636,0.933727732814713,0.17645704403465076,1.8581695335115564,0.17603662925126076,1.879781218913391,0.12959963353049483,0.12889685774778636,0.2895264081609656,0.0011872286466722225,0.0037604908185228476,0.008640972688168175,1.146740888160816e-05,0.0029679948420470725,0.0006185469267815497,0.0010980146077772285,0.007219713754077017,0.008003040879562776,6.007837480267592,11.297807903843115,6.431939897453754,18.0,33.84,1.2,0.5,0.5217496842437546,-0.0035738636423672566,-0.0033216540638629035,0.08899469483339968,0.0902985378074939,0.058500554740311614,0.007917555690905183,-0.002569319447998516,-0.00029459377534449185,0.008151252121481326,-4.466154633774001e-05,0.003421234628754712,0.00974502122057061,0.00991877711858507,0.008146805565926209,0.005381253490618177
215,0.8001281565656566,0.0046490682044673815,18.0,33.84,23.0,7.0,1.899456091781489,0.2506164251467643,0.9301708779195206,0.17613625729984297,1.8523303587006217,0.17532641727307832,1.8744689539155797,0.12866453063934213,0.12770779618713382,0.28812938363009905,0.00228047801234973,0.004642780071402167,0.005443220359311672,1.1466580974103104e-05,0.0029671917538608658,0.000618547571141901,0.002109096112389575,0.007475783559120354,0.005066878314220678,6.002123757811245,12.530885682110991,7.090284881531345,18.0,33.84,1.3,0.5,0.7332616790922152,0.002750946951827512,0.00027146467174235213,0.09976962062165816,0.09525401306210271,0.06527378535850839,0.009950835160732339,-0.003674705002299512,0.0002848964485424594,0.009070462949193935,-0.00023657255147147642,0.004259322147498628,0.011640310128712451,0.028876087097719706,0.0071026010927299505,0.004790588279706948
216,0.8001246054292928,0.004651010337334233,18.0,33.84,23.0,7.0,1.8993024189162488,0.25585557573348977,0.9401091508990229,0.1818345542575945,1.8517731671312232,0.18184110414972704,1.8738139793604323,0.1326384772246332,0.1321617567563325,0.2941681611607283,0.0018963294649609146,0.005043780471071104,0.00548307304230062,1.1466401712920388e-05,0.002966995848101743,0.0006185536484904218,0.0017538191468461104,0.0076181672838571725,0.005103184825323026,6.003071283294238,13.011966121757425,7.07452884472176,18.0,33.84,1.4,0.5,0.8894905295373514,-0.0016076389289780924,0.02437215915283146,0.048009773859682275,0.05487477300635709,0.02479817006973049,0.0023042108171228387,-0.00034347466556938864,-2.1258944871101535e-05,0.0030102901945975435,2.8343247933247168e-05,0.0006147551260425021,0.002964628068881442,0.008508828392766945,0.0072273873858098615,0.0038347598358684835
217,0.8001313920454545,0.004650272052842288,18.0,33.84,23.0,7.0,1.8996038515155802,0.2565042478812783,0.9377588725344208,0.18048445568258367,1.8650594858707843,0.18064400389296717,1.886871333499819,0.13230294009890387,0.1322129836199519,0.29123641998664895,0.0028561055995884486,0.007011244097533835,0.013041358598639335,1.1466786652133243e-05,0.0029674112273540606,0.000618543016275511,0.002641461671604068,0.008533664600300589,0.012066282044922598,6.001354005256072,13.986971121066901,6.189298281899187,18.0,33.84,1.5,0.5,0.885237057420491,0.00044269022177599013,0.021771149062003288,0.0333923437822686,0.02855564646445341,0.011752299388118285,0.00111469665085425,-2.135646393742987e-05,-4.8361153417867555e-05,0.0008151674694913247,6.492128395523613e-05,0.00013807294351500206,0.0010339685319302884,0.007354498463484693,0.0057514923153571314,0.003453509373822877
218,0.8001339962121213,0.004670032252560078,18.0,33.84,23.0,7.0,1.8994434770072008,0.2543996538699512,0.9332205214083185,0.17810167800893464,1.8557886241263657,0.17828937101724168,1.8783293803332328,0.1297190033748645,0.12971616593258145,0.28662975187822193,0.003103968437515879,0.008023080063130517,0.011289675412210041,1.1466480126680148e-05,0.002967131903797958,0.0006185387228659311,0.0028706961958419822,0.009123122588011073,0.010447824296688281,6.001146331222018,13.623102172640996,6.252723460625563,18.0,33.84,1.6,0.5,0.8882342902575904,-0.0039321338767647354,0.016625197399551723,0.03435261896039981,0.027842583985664648,0.010776019085132559,0.0011797298047369874,-1.2082717010669871e-05,-7.652412741028729e-05,0.0007749647830357216,2.5598658438954853e-05,0.00011608592089203187,0.0010353902543323705,0.0068802273526887515,0.003793581271081206,0.0021815052657989183
219,0.8001261837121214,0.004697355450116821,18.0,33.84,23.0,7.0,1.8994277693087551,0.2464741161550818,0.9191417171937332,0.17161850575250126,1.8502215082466602,0.17131231448738318,1.8729177477299284,0.12552301616038988,0.12507417357899486,0.28877562978876725,0.0012902127028912307,0.008214614710806948,0.010440634271823252,1.1466548796041793e-05,0.0029671479660583655,0.0006185499772109352,0.0011932580263858716,0.009242429859416323,0.009663703373009052,6.00663516948003,13.511541118538124,6.295603982512808,18.0,33.84,1.8,0.5,0.8683817478471424,-0.016617739984763884,-0.00932586045997799,0.039938730649618656,0.035249286340936985,0.016817155345373376,0.0015945985424339216,-9.983653165425301e-05,-0.00019642881098782741,0.0012421199804154596,6.641983546010488e-05,0.0002827274127693055,0.0015597229678093434,0.007541211991557785,0.001849389387787815,0.002293784318638455
220,0.8001347003154575,0.004706100400439385,18.0,33.85,23.0,7.0,1.8994886747932784,0.2517065723432738,0.929060249280156,0.17573676209005992,1.8627059390086362,0.17570253702354807,1.8853472450638957,0.12828328159739227,0.12787748177199137,0.2884488627077593,0.0026294658448622,0.007232333294584445,0.015813008360287043,1.1466536201169449e-05,0.0029671905591806816,0.000618537388830863,0.0024318552553855644,0.008656072193496202,0.014628191986681202,6.001597408281757,13.94696730849327,6.128684391891983,18.0,33.85,2.0,0.5,0.8748974752162909,-0.009774132552725624,-0.015058044209593044,0.03069833935365983,0.025529546472915134,0.01121610382268639,0.000942090755779377,2.0858480382002798e-05,-7.924475654762533e-05,0.000651552141301026,1.1815735556061771e-07,0.00012576130010798014,0.0008597020985941917,0.006706665884094649,0.002371724498564369,0.005182923209855017
221,0.8001265782828283,0.004708063772624876,18.0,33.84,23.0,7.0,1.8998328181743165,0.25150760946953965,0.9282982360503611,0.17457777697058552,1.8590462377743922,0.17473100312401493,1.8815467101143821,0.12785742514012668,0.1275848559070065,0.28573300264440216,0.0016335823076243313,0.00419488893274678,0.007661025395818561,1.1467202766268943e-05,0.002967782113073247,0.0006185499024183702,0.0015108197018932103,0.007336413765341731,0.00710021096708561,6.004139338219882,11.923293415307967,6.549854068611276,18.0,33.84,2.25,0.5,0.8645827527183261,-0.014374368689569757,-0.022745500549478184,0.03229549518130881,0.024420947919236796,0.010744063231777881,0.001042669571542578,2.5774793132833394e-05,-0.00010160678352763722,0.0005961944451600376,1.344792031621733e-05,0.00011539844544055744,0.0008771312310715865,0.008213474931228483,0.002624626491442512,0.0027508770021459207
222,0.8001259469696972,0.004771144244895594,18.0,33.84,23.0,7.0,1.8994099961025206,0.2533313005634617,0.9325366252477096,0.17811215402905173,1.858955452035121,0.1782625029092021,1.8815191897729033,0.12918523536916732,0.12912406991501782,0.2865785231736525,0.0027508896289398406,0.008065393205390674,0.013385130337031247,1.146653856561368e-05,0.002967136624884164,0.000618551128488027,0.0025441533045668365,0.009149286060365735,0.012383985475385014,6.001459500418492,13.599354270513652,6.179689733475577,18.0,33.84,2.5,0.5,0.831502366694585,-0.02843023996628648,-0.019052399045536694,0.049744793111330086,0.04815787049585349,0.02580174657464684,0.002473763088849852,-8.588652883913889e-05,-4.602409976189017e-05,0.0023184484261465654,-3.538333984410448e-05,0.0006655199842169774,0.0027288657496066975,0.011240596991895085,0.008392044382051005,0.005946660114429185
223,0.8001262626262627,0.004715776458056818,18.0,33.84,23.0,7.0,1.899926297824012,0.2502132986057449,0.915683438642926,0.17477215265942056,1.8650374933512264,0.17449961165724817,1.8873186119498377,0.1271223608169032,0.12657262518186366,0.2829031160892531,0.003024703596094826,0.006504138821200456,0.007917657827737784,1.1467360240090415e-05,0.002967932139620029,0.0006185496563968002,0.0027973885557584896,0.008267134773862862,0.007336501850497572,6.001207385653297,13.973222031554407,6.514699746534054,18.0,33.84,2.75,0.5,0.8675707500340889,-0.020845911011282435,-0.02093179670344382,0.030143027998073158,0.024852672789079242,0.010853519447976185,0.0009083151494836227,4.725258683752071e-06,-7.066968634275196e-05,0.0006174603162341182,4.170166057367491e-08,0.00011776168867522984,0.0008217685771964853,0.008230464320504498,0.002906133927849859,0.0034179089220094157
224,0.8001292586750792,0.004711758943570704,18.0,33.85,23.0,7.0,1.89958872572331,0.2468127895147746,0.9198763348282714,0.17365697850439524,1.858862847848805,0.17301515176162963,1.8815601759979481,0.12625025574804624,0.12547753319343657,0.28506310298530063,0.0015186493225541856,0.007875465909913537,0.015241265371073983,1.1466767669536536e-05,0.002967379106887265,0.0006185452669857166,0.0014045250505899537,0.009033111143983927,0.014099647496642735,6.004789254585454,13.701945413571455,6.138535906827963,18.0,33.85,3.0,0.5,0.8660387999251814,-0.022631861233741505,-0.02180189282643647,0.03371970797446523,0.02611284214110279,0.01357230664968629,0.0011366600249034405,7.053210617892944e-06,-0.00010595342773505258,0.0006816654204196912,1.9660506927276938e-05,0.00018414939816920918,0.0010012374217461704,0.013158636378163443,0.0027768733614769022,0.006714150654239448
225,0.8001273674242424,0.0047486412265657875,18.0,33.84,23.0,7.0,1.8999153273021954,0.25007769717064476,0.9247254904812156,0.1760122540931454,1.856914915952322,0.17564806239559058,1.8794322469495628,0.12795648877021787,0.1273302289390084,0.2884903306253117,0.0026890448566822007,0.006565978829104327,0.009116738787557241,1.146732976234643e-05,0.002967909800829795,0.0006185484735086379,0.002486956540718567,0.00829860754032572,0.008441808120802407,6.001527617766938,13.983333602798146,6.387931854015665,18.0,33.84,-3.0,0.625,0.8903310147034305,-0.024076388909643448,-0.033478989043732074,0.04592867968493618,0.02756355877632407,0.012847322042875179,0.0021087767052974543,2.723269052193199e-05,-0.00031903387704389067,0.0007595099524119526,-7.556807341686196e-06,0.00016500153401025853,0.0015166440958598326,0.007107298554139007,0.002476355491983544,0.001758223448800417
