run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,amp_tsr,phase_tsr,amp_cp,phase_cp,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k,exp_unc_mean_u,exp_unc_mean_v,exp_unc_mean_w
95,0.4000268460575722,0.003458595389201762,20.0,59.95,29.0,9.0,1.9001265418744226,0.20295979982659093,0.9255210059236968,0.15016294331166527,1.5754581170561985,0.2790184118281508,1.7270628940855053,0.10888782705419364,0.20192879361340987,0.35891095838204706,0.0009259395414919627,0.010576030203815255,0.0202128981616744,2.2936540972932115e-05,0.0118733766165648,0.0024745686606854294,0.0007123479099115668,0.02783782412105709,0.015967278995437782,8.088356770211973,9.399626796623775,10.11969353789211,20.0,59.95,-1.8,0.25,0.45103217365708004,-0.004207811765330197,-0.003736295381552762,0.031618826229628985,0.034061443391406,0.02157698028825071,0.000999625015633197,3.5877359919652034e-05,-6.353966879227029e-06,0.0011600366853043147,-0.00019752486351788431,0.0004655078097640203,0.001312584755350766,0.005095184395781346,0.0050187159164988265,0.006513310505632888
96,0.4000280350438048,0.003430539918366041,20.0,59.95,29.0,9.0,1.9001330797134395,0.20118158789504914,0.9262121733004375,0.15045702265780417,1.5765853278965802,0.2796301723308111,1.7283512830854193,0.10907761988886196,0.20247112479389145,0.36060597692480323,0.0007897650131374459,0.009577460096969465,0.01925105434693638,2.293649527333584e-05,0.011873349429692955,0.0024745539896787504,0.0006077843776416481,0.02774367528888601,0.015258596809551824,8.121449519804173,9.150714759790645,10.327813892263693,20.0,59.95,-1.6,0.25,0.4505403782979738,-0.00428160205531518,0.008382227813308645,0.03517739674926603,0.037020585899375964,0.02239404810325097,0.0012372943091340186,3.2775103261277123e-05,-4.803099102134919e-05,0.0013703522504481768,-0.00016215882318082315,0.0005014306253204992,0.0015545385924513474,0.009235813304456502,0.008575736582800838,0.004977677700354482
97,0.40002793418418436,0.0034251946579155353,20.0,59.96,29.0,9.0,1.8998013802934353,0.1980354690948156,0.9443223000217007,0.14997382849943722,1.56887001547063,0.2782485126373099,1.7190917291909975,0.10857378566115665,0.20105391720737353,0.35694113848243203,0.0010102141630818694,0.006534204056254454,0.017154088221322687,2.2935438435909343e-05,0.01187130282104966,0.0024745563056179057,0.0007770747902008175,0.027529891231660185,0.0137294064694538,8.074223312581335,8.53799005128526,10.895008654549477,20.0,59.96,-1.5,0.25,0.4478654909796931,-0.004084355465689551,0.013266516555301347,0.03814557004269229,0.038675785636209055,0.028667208236979765,0.0014549024462500767,-3.0914580789165e-05,-0.00013524280670669002,0.0014956291835148436,-8.583259447339599e-05,0.0008217059991699154,0.0018861188144674178,0.00575885756732324,0.006209851775167608,0.005742071868739612
98,0.40002740240240237,0.0033821989326087297,20.0,59.96,29.0,9.0,1.8998188266429568,0.2028556482487527,0.9284178540280439,0.15134080242088124,1.5701017273651565,0.281191337242844,1.7204837256849657,0.10963438335765642,0.2032437769030963,0.356845397497931,0.0011817724915174817,0.008385248396361024,0.01659754829869016,2.293552914959226e-05,0.011871450754664501,0.0024745619430874997,0.0009088636557896979,0.02764429650966618,0.013328121157653748,8.05423845084718,8.884238058803696,11.077716388083632,20.0,59.96,-1.4,0.25,0.45701839337619515,-0.000746746777830803,0.01880080085225614,0.04390795702184833,0.04359663332989639,0.03263694502381872,0.001927667460016435,-0.0001236270281126706,0.00016501630166402685,0.0019004286165755942,-0.0003111247291899891,0.0010650369009356521,0.002446566488763841,0.006460034841625746,0.0074864582100606075,0.008535841974240213
99,0.4000279967467469,0.003448154721605963,20.0,59.96,29.0,9.0,1.8997454813225656,0.20317716029744412,0.928536689944387,0.1521815471144021,1.5680087804689897,0.2827407192899514,1.7177518945094525,0.11007644474168791,0.20399173258087042,0.36047883394477165,0.0009691335245285367,0.004591939940225283,0.01267895725901937,2.2935244348743238e-05,0.01187093114340266,0.0024745545988484035,0.0007455216969328954,0.027447230604275435,0.01058798184566023,8.08064751064622,8.265937922058228,12.908302581995313,20.0,59.96,-1.3,0.25,0.4414650231269748,0.0004121621430356725,0.026941316384757222,0.058815631777863774,0.06917656676274155,0.048884459132984275,0.0034588456446026507,0.0004716992379201908,0.00014532698039864214,0.004784798615632957,-0.0005231379733595081,0.002389391334421016,0.005316517797328312,0.008627269774028085,0.010298101714222303,0.005359856773502369
100,0.40002793418418436,0.003408394740318419,20.0,59.96,29.0,9.0,1.8997060999977673,0.20356091100960913,0.9262139024067603,0.15293330953964093,1.5716548835025634,0.2843751861410734,1.722323016593386,0.11065269032442272,0.20556915883221596,0.3601675962764276,0.0010850360444243498,0.006503528616821743,0.014041556193932535,2.2935137440223393e-05,0.011870721404137391,0.0024745552353615187,0.0008345486364230915,0.02752698337988594,0.011519923899853431,8.06433833720668,8.53301395947055,12.148160535982818,20.0,59.96,-1.2,0.25,0.385226726684275,-0.0012394895085373202,0.013342968036632848,0.0883717978181918,0.09120428976555144,0.05910689429008225,0.0078085974756141605,0.00237235747915251,0.0013274269905533141,0.00831718165301109,-3.7231773930101565e-07,0.0034931878123596206,0.009809483470492434,0.020556795634499633,0.015254787650916144,0.00812056195185455
101,0.40002755880880875,0.0034023120551285417,20.0,59.96,29.0,9.0,1.8997728987459233,0.20838988205294376,0.9405819811345686,0.155596394943812,1.5687317566889767,0.29043916668908215,1.719597989292242,0.11250157958602741,0.2094661116979914,0.36098025590826893,0.0010616858846189642,0.006853943070061535,0.013881765155948418,2.2935372742379513e-05,0.011871156693858001,0.002474560725288551,0.0008166117806609116,0.027546565192252286,0.011409259386820178,8.067200785472608,8.591802789192636,12.229864822369777,20.0,59.96,-1.1,0.25,0.3177728978028739,-0.014119119098823931,-0.026081956978608226,0.08343160704879188,0.08735394171084206,0.08223725449631986,0.006959962079637069,0.0012553832404025077,0.0020147466633543246,0.007629756338735952,-0.0011428661252800164,0.0067621198101221235,0.010675919114247572,0.017653876161822117,0.012688761485307806,0.00746636333851603
102,0.40002802802802817,0.0033991462292406642,20.0,59.96,29.0,9.0,1.899821686784597,0.20363968884742784,0.9312043997267774,0.15362307781465848,1.564054429696399,0.28566388318811936,1.7143628589144735,0.11115394277301584,0.20645987514367783,0.36511560001642646,0.0007864282074182542,0.008500286306221308,0.015374869340043259,2.2935503337693804e-05,0.011871433055325025,0.002474554368061251,0.0006052226073789622,0.02765265184304622,0.012455140218650594,8.122471610988347,8.908513134793218,11.537914984427733,20.0,59.96,-1.0,0.25,0.29424812321717086,-0.01559759762260312,-0.057690190266700345,0.07587637985065113,0.08371761746316529,0.0932678099836171,0.00575650464573939,0.0016748626141192156,0.0007760657988241612,0.007007762516817774,-0.0008167276490262609,0.008697795930143717,0.01073103154635044,0.011913671456477771,0.011006206729862883,0.007257852400932691
103,0.40002793418418425,0.003406719374309152,20.0,59.96,29.0,9.0,1.8997693821556847,0.2032525227185652,0.9241368943692402,0.15155920086020042,1.5816754624002025,0.282503125059927,1.7326289667639907,0.10972894914371768,0.2044949527175935,0.35769056180660663,0.0010655157376607926,0.010467377596928543,0.024797347219955565,2.2935341281666752e-05,0.011871115180379402,0.0024745551137230846,0.0008195537168076223,0.027821813908375643,0.01938582325977673,8.066718399096532,9.371959238882914,9.422563815999268,20.0,59.96,-0.9,0.25,0.27426889389811027,-0.01662675176686372,-0.062252252325494854,0.07684841264717908,0.08039441612042313,0.07880658269720286,0.00590493957762655,0.0017666239946866106,-0.0004355233903430999,0.006462453426859347,-0.0005058161330283832,0.006209700389639751,0.009288546697062826,0.012533718317148486,0.011286598969411706,0.014041490143437783
104,0.40002768393393406,0.003439960026332311,20.0,59.96,29.0,9.0,1.8999374641387383,0.20825242279896675,0.9333434528763839,0.15317779926697897,1.5725404990245744,0.2855189325264505,1.723000337813655,0.11095507474357881,0.20651681865829757,0.36295312003908237,0.001004660833836492,0.009208943521243294,0.021386377081461856,2.2935892744324117e-05,0.01187216761317007,0.002474558751597156,0.0007728093084027301,0.027709669541028027,0.01683666226062069,8.075049065884205,9.064879359865696,9.90030600963231,20.0,59.96,-0.8,0.25,0.2164643394247727,-0.023181556585979916,-0.0354454455223017,0.06747124484252151,0.08041231325600824,0.06625464466145721,0.004551799264873684,0.001097150117526359,-0.0006205549151555275,0.006465331046590408,0.00013590135958761837,0.0043891286802145565,0.007703129495839324,0.01587962774427408,0.007577869670925003,0.013058404091170211
105,0.40002699574574574,0.0033853569210652054,20.0,59.96,29.0,9.0,1.8999204182712666,0.20014656341830697,0.9252388795778625,0.14875600298299588,1.580596148999225,0.2766833394116582,1.730764312515557,0.10778868027550229,0.20034373489756266,0.35643407407771166,0.0007240780592871965,0.012425529598946064,0.026578064612874843,2.293588157883211e-05,0.011872110618682529,0.002474566788119083,0.0005573614714791687,0.028047358258839382,0.02072601921489803,8.144473161938643,9.918956406575436,9.240734045177131,20.0,59.96,-0.7,0.25,0.20474124136597602,-0.015687437489477533,-0.04318506015622914,0.05892087901339895,0.06152430466147187,0.052783484929743,0.0034712355905704923,0.0002858824340254914,-0.0007789905705729463,0.003784766435440963,0.000385478512999382,0.0027857476706825953,0.005020874848347025,0.01470111598492113,0.010384534166790587,0.012122129998779735
106,0.40002774649649664,0.0033734793454611766,20.0,59.96,29.0,9.0,1.899960364160585,0.20106588076562112,0.924118616823769,0.14939888558483153,1.573128914161535,0.277604293847552,1.7239255830112477,0.108441599645706,0.20134615853727883,0.35452719468043303,0.0010882642609123133,0.012709244360619319,0.02335691062214578,2.2935974825811073e-05,0.011872329328660914,0.0024745574317913783,0.0008370285308446785,0.028085065599176142,0.01830595712539417,8.063961880558644,10.004751409852602,9.599989934288681,20.0,59.96,-0.6,0.25,0.20773686210657968,-0.013853478513110813,-0.048215215306897936,0.0600644061970741,0.06401040105649836,0.050966796046355914,0.0036072814737776082,0.00013175351335648834,-0.0009907125304883767,0.0040968187643042305,0.0008152178504580696,0.0025972892724166227,0.005150694755249231,0.012598938089874537,0.015264379678930311,0.014311192377208242
107,0.4000270270270271,0.003344393824366679,20.0,59.96,29.0,9.0,1.9000032180328545,0.20421159920131016,0.9387601006268316,0.15185734570411707,1.5656527517238226,0.2830274659278825,1.7160688475796142,0.10983440127550903,0.20467666798855227,0.35452080977673817,0.0007340376492524099,0.011207194899205304,0.03024862597461914,2.2936163437171378e-05,0.011872656696747228,0.002474567190350842,0.0005650058600164094,0.027902934144034476,0.023501824671536792,8.140583333697013,9.568697885411598,8.96023371061609,20.0,59.96,-0.5,0.25,0.18683496010650577,-0.007727227246257578,-0.0454471973212936,0.05437160293800819,0.05563680273796863,0.04117673417077697,0.0029559013022438605,0.0002819742010842408,-0.0003051416218782846,0.0030950664998572242,0.0001152982835876042,0.0016953112843886284,0.0038731395432448565,0.01483173795679465,0.005583676152321253,0.004599405012546233
108,0.40002743368368376,0.003348281633598958,20.0,59.96,29.0,9.0,1.8999327580664196,0.19370211114213928,0.9227426427427039,0.1489024374884274,1.562809926294706,0.2764085152222088,1.7131320167840425,0.10785293511098472,0.2001269458523816,0.3568211323366121,0.0010328636039620487,0.010740924285845166,0.02222992150751307,2.2935909348029747e-05,0.011872186720237328,0.0024745612212851626,0.0007944721828832089,0.027852020900659292,0.017464351627445304,8.071006796079141,9.44318519478668,9.762442278166404,20.0,59.96,-0.4,0.25,0.16109259293217248,-0.0021016016284879473,-0.027966841905839503,0.057450006583027326,0.05549844630044049,0.043646000718342896,0.0033000902805069513,0.00047282547714716034,-0.00033099305821873535,0.003079692146675069,0.0002665811984252353,0.001904735018673218,0.004142258722927619,0.017322857675501173,0.004897439904630627,0.01216769742632197
109,0.40002705830830815,0.003359523654372758,20.0,59.96,29.0,9.0,1.8996645993678665,0.19725903180359775,0.9257436735332666,0.14924948486714645,1.5699312058172097,0.27739809404216226,1.7201235353947346,0.10804642398056602,0.2003170726415184,0.3528298206656443,0.000868919067896724,0.006043349827005334,0.01955275486024419,2.293505627960521e-05,0.011870519544357727,0.00247456603911336,0.0006685594364124851,0.027504022041745155,0.015480469654862479,8.100319736515425,8.460398020073848,10.25950052895751,20.0,59.96,-0.3,0.25,0.13291066094401624,0.003298423413668076,-0.01652177183293841,0.04682208749991202,0.05091199720077587,0.036089604472744924,0.0021920335650518884,0.0007732317456845732,9.148831995606644e-06,0.002591707130711178,0.00010424942774919423,0.0013022965805848813,0.003043018638173974,0.013502864750206026,0.016179780470005945,0.005477709423440165
110,0.40002712087087106,0.0033605937837510387,20.0,59.96,29.0,9.0,1.899811635933993,0.19935573372440749,0.9240464501926865,0.14938593891857294,1.5766555044360975,0.2777371651486731,1.7265654022450359,0.1082589537050692,0.2008157616765734,0.3504771075607096,0.000685850554043343,0.006637090214220347,0.02228055105976834,2.2935527165146164e-05,0.011871432425637077,0.00247456516587639,0.0005280236488192699,0.027535544626970828,0.017502091736880995,8.161018941298646,8.555012982706343,9.754642266303632,20.0,59.96,-0.2,0.25,0.1054647149773133,0.005941566545894981,-0.013614114145490783,0.04213482851963884,0.04132571553111029,0.029582050812683305,0.0017751216342674612,0.00027056869799521474,-0.0001471729457683536,0.0017076010736221943,3.76770776794606e-05,0.0008749882335711784,0.002178855470730417,0.01092131426960862,0.007537724469294579,0.006380351424228222
111,0.400028340840841,0.003355168844098551,20.0,59.96,29.0,9.0,1.899539882024448,0.20295798169457477,0.9332675343944768,0.15123618710416728,1.5620333053616942,0.2812881099223544,1.7113500161063373,0.10941565787620448,0.20307993930086765,0.35786509459689236,0.001399338612364938,0.0090609370164478,0.013722975761811742,2.2934583795603772e-05,0.011869672741256197,0.002474550613237574,0.0010760249610050486,0.027691918158768244,0.011299613250316096,8.038680853150652,9.031642722012277,12.312932912847957,20.0,59.96,-0.1,0.25,0.09317117137987378,0.0019216716658460112,-0.009268143146696899,0.03659388594626533,0.03909316676329122,0.02995363789195153,0.0013389449320305765,0.00019614191191186285,1.179339728221064e-05,0.0015280844618958626,0.00019483623047389682,0.0008971081581444668,0.001882068776035453,0.006780058867485959,0.007644523823441862,0.008703895644123296
112,0.4000277464964964,0.0034141046906973594,20.0,59.96,29.0,9.0,1.8998398944502821,0.20333791087640427,0.933931885213117,0.1532529909681395,1.5698819857893644,0.28488326991184315,1.7197128941574384,0.11081590115095694,0.20555786660587622,0.36197280137883997,0.00046738049595631143,0.007973631491113332,0.016520395800400784,2.2935576455379555e-05,0.01187155982489696,0.0024745580109194754,0.0003605245720459621,0.027615809192599674,0.013272667953518301,8.346606491302738,8.799989746897548,11.104273877873476,20.0,59.96,0.0,0.25,0.09339489512736278,0.0035107607508069595,-0.006858233260616587,0.03924530788050308,0.03998284445560547,0.0283794709428649,0.0015400014736446567,0.00016474337414513446,-0.000271521074076424,0.0015984278222512859,-1.827686328763919e-05,0.0008052935959254672,0.0019718614459107047,0.01585913630824286,0.0076780728680410195,0.0077834112740923014
113,0.40002743368368376,0.0034003817284201216,20.0,59.96,29.0,9.0,1.8999168498788328,0.2001498007495584,0.9246217758449572,0.1489486071829063,1.5746238759860438,0.27665135243106515,1.7249208193632426,0.10794897900148524,0.20011034605107927,0.3521731479373734,0.0009711675931796828,0.007661464007311411,0.015234685615963653,2.2935848946017305e-05,0.011872070091787612,0.002474561330787188,0.0007470839982153521,0.027596509154182255,0.012355916741586578,8.080314289958025,8.738786899099082,11.59642300342455,20.0,59.96,0.1,0.25,0.10437762783079928,0.002302427423605299,-0.01143906409090671,0.049331530006935215,0.04644604564843367,0.042147217995837864,0.0024332953483390605,3.582498315298584e-05,-0.0006886687847376075,0.0021569652320575184,2.82825601884255e-05,0.0017761657140198115,0.003183213147208195,0.020517388797431525,0.0070262283923293815,0.013862669216053338
